episode,critic1_loss
1363,19.318220376968384
1364,21.43111392429897
1365,22.028363347053528
1366,20.051000595092773
1367,16.190765380859375
1368,22.160831610361736
1369,19.380570275442945
1370,17.41574255625407
1371,20.07836103439331
1372,18.73326846531459
1373,19.508264183998108
1374,20.018838206926983
1375,16.292700856924057
1376,15.563605372111002
1377,14.05435246687669
1378,18.59267408197576
1379,13.749914646148682
1380,19.58282160758972
1381,14.895077191866362
1382,20.655447673797607
1383,13.957651094956832
1384,19.250247478485107
1385,16.963096618652344
1386,19.892615689171684
1387,23.128547736576625
1388,21.55047543843587
1389,16.979363012313843
1390,14.312221129735311
1391,15.486364523569742
1392,17.325736045837402
1393,15.11198091506958
1394,16.738764476776122
1395,16.219376972743444
1396,19.039294719696045
1397,20.269581079483032
1398,19.401799625820583
1399,13.454310019810997
1400,16.61720119823109
1401,18.40999672147963
1402,18.412969415838067
1403,17.698420333862305
1404,21.258083479745046
1405,11.521001040935516
1406,14.9296377658844
1407,19.61802806854248
1408,13.617009836084703
1409,21.228311606815883
1410,18.979362747885965
1411,20.241364869204435
1412,16.330611268679302
1413,14.0908511025565
1414,18.427355902535574
1415,24.386327075958253
1416,21.241509246826173
1417,20.326413761485707
1418,14.566296974817911
1419,14.400039809090751
1420,19.61315405368805
1421,19.51790548960368
1422,21.792613102839542
1423,19.3703180040632
1424,15.23686546087265
1425,19.03686752319336
1426,17.855345686276753
1427,17.314176029629177
1428,23.58585033416748
1429,17.447162298055794
1430,19.490729625408463
1431,16.090542467016924
1432,16.75300168991089
1433,23.940760215123493
1434,18.1125874886146
1435,15.191469771521431
1436,18.788821629115517
1437,16.763140869140624
1438,18.77193689346313
1439,25.645570158958435
1440,20.80041790008545
1441,19.122966448465984
1442,18.62530672550201
1443,13.941736486223007
1444,15.776742458343506
1445,13.50324422121048
1446,18.67913900102888
1447,23.08536124229431
1448,15.899113308299672
1449,18.489811718463898
1450,15.449104189872742
1451,16.776094645261765
1452,23.0000958442688
1453,20.0550776549748
1454,13.787894998277936
1455,19.991366505622864
1456,17.988395500183106
1457,19.59627573830741
1458,21.064793944358826
1459,14.048244423336453
1460,21.571002353321425
1461,18.44408226013184
1462,20.398047924041748
1463,19.19282097286648
1464,18.667621850967407
1465,16.254797875881195
1466,17.768546867370606
1467,21.969936688741047
1468,20.916535794734955
1469,17.87695176260812
1470,19.763087272644043
1471,19.96864096323649
1472,15.49424950281779
1473,21.971367200215656
1474,20.853096432156036
1475,20.753518921988352
1476,18.88990443093436
1477,19.199761684124287
1478,20.524692429436577
1479,22.10673987865448
1480,19.320763905843098
1481,17.52391990025838
1482,17.492800891399384
1483,16.546227276325226
1484,15.490211759294782
1485,22.27000958578927
1486,21.564825439453124
1487,19.68739318847656
1488,19.801705479621887
1489,15.90633687376976
1490,19.816857201712477
1491,22.489692846934
1492,19.141730168286493
1493,19.1679893221174
1494,17.421475648880005
1495,17.17808699607849
1496,13.22040557861328
1497,16.71818627251519
1498,17.85438414982387
1499,15.391751448313396
1500,16.051361560821533
1501,20.40855346407209
1502,17.711140394210815
1503,20.350709319114685
1504,24.52617120742798
1505,14.516768046787806
1506,16.437205505371093
1507,17.387232099260604
1508,16.434917449951172
1509,19.34009127183394
1510,20.6200133732387
1511,14.255184991019112
1512,19.93973023550851
1513,15.765739520390827
1514,17.46610028403146
1515,19.44371453453513
1516,17.34993278980255
1517,16.709727478027343
1518,21.46071929931641
1519,16.02650260925293
1520,15.616622924804688
1521,20.90201541355678
1522,16.3714953150068
1523,21.09895133972168
1524,19.46670627593994
1525,19.39528696877616
1526,21.52838945388794
1527,18.956531388419016
1528,16.41285228729248
1529,15.387237003871371
1530,21.231775045394897
1531,18.448146411350795
1532,22.031091281345912
1533,18.395184954007465
1534,20.7159210840861
1535,19.544540723164875
1536,17.514937957127888
1537,19.95636574427287
1538,23.17636473973592
1539,18.47438351313273
1540,27.00709867477417
1541,23.49947929382324
1542,19.38859915733337
1543,16.80893596013387
1544,12.095306793848671
1545,17.012805779774983
1546,15.491131782531738
1547,17.357782522837322
1548,22.74515008926392
1549,11.093302885691324
1550,18.45674498875936
1551,17.016877583095006
1552,13.770144283771517
1553,17.86049211025238
1554,17.766333897908527
1555,13.337868213653564
1556,25.81456120808919
1557,24.023418290274485
1558,20.9990747996739
1559,20.62705008188884
1560,18.32661247253418
1561,27.64820235116141
1562,22.884864943368093
1563,26.99940526485443
1564,19.01756556828817
1565,17.704741954803467
1566,11.98707628250122
1567,12.453431742531912
1568,23.78013817469279
1569,18.087786436080933
1570,17.613527456919353
1571,28.712571007864817
1572,19.08104070027669
1573,20.893376350402832
1574,21.337018966674805
1575,13.846880753835045
1576,22.25962766011556
1577,16.246650218963623
1578,18.419044077396396
1579,22.08008607228597
1580,23.81629721323649
1581,18.82633650302887
1582,17.29821273258754
1583,18.887178421020508
1584,20.826186895370483
1585,16.131390844072616
1586,20.4046483039856
1587,15.81004810333252
1588,20.81880299250285
1589,21.277005831400555
1590,12.97631255785624
1591,19.54449844360352
1592,17.374293486277264
1593,15.715387185414633
1594,20.75221456800188
1595,22.103247960408527
1596,21.996875762939453
1597,22.551961490086143
1598,22.323700768607004
1599,22.68693365369524
1600,16.72961441675822
1601,14.975100676218668
1602,23.286732128688268
1603,17.365686734517414
1604,24.733028411865234
1605,18.3498109181722
1606,18.134857575098675
1607,20.565102577209476
1608,17.481192111968994
1609,14.634791101728169
1610,17.20541136605399
1611,20.05096694401332
1612,19.34777886526925
1613,19.49816921779088
1614,21.374735287257604
1615,22.46162251063756
1616,18.4457852045695
1617,23.18573556627546
1618,16.78894410814558
1619,18.43182066508702
1620,21.29218554496765
1621,17.24372844696045
1622,17.418701308114187
1623,22.299220657348634
1624,18.277440011501312
1625,28.12212099347796
1626,19.93020248413086
1627,23.398905754089355
1628,24.789951006571453
1629,17.515209356943767
1630,22.27576787131173
1631,17.280641555786133
1632,24.8137731552124
1633,20.68397394816081
1634,18.289462169011436
1635,22.4071847597758
1636,17.22471261024475
1637,26.577652136484783
1638,17.630683081490652
1639,20.82832649775914
1640,16.7156982421875
1641,17.893959726606095
1642,23.55230345044817
1643,20.31632273537772
1644,23.50923252105713
1645,14.63744846979777
1646,15.93681518236796
1647,14.373780250549316
1648,23.37558714548747
1649,14.13134411403111
1650,24.615390096391952
1651,21.51203809465681
1652,23.10652950831822
1653,18.843449320111954
1654,17.439548075199127
1655,26.28408670425415
1656,17.368492126464844
1657,14.903518358866371
1658,17.442254066467285
1659,17.49258518218994
1660,13.44864204951695
1661,12.61687429745992
1662,17.613098621368408
1663,23.241706439426967
1664,17.0515349706014
1665,20.143440791538783
1666,22.366511344909668
1667,19.560202734810964
1668,14.937122662862144
1669,20.83887686048235
1670,22.112197739737372
1671,21.132206099373956
1672,21.565203394208638
1673,19.251298631940568
1674,15.341198240007673
1675,21.39955002920968
1676,17.489458629063197
1677,18.74224390302385
1678,16.298050308227538
1679,21.42602321079799
1680,16.15344783238002
1681,15.251299858093262
1682,19.53310317993164
1683,18.25682040623256
1684,19.55983775002616
1685,19.156399454389295
1686,20.214018046855927
1687,21.662139415740967
1688,17.27949545118544
1689,16.522931840684677
1690,19.501961946487427
1691,17.42413387298584
1692,16.687893231709797
1693,20.05478799343109
1694,20.109453473772323
1695,20.521222400665284
1696,17.426828384399414
1697,25.807696024576824
1698,21.08218288421631
1699,21.392687456948416
1700,24.92017141977946
1701,24.068488597869877
1702,22.28154638078477
1703,17.740265437534877
1704,18.78345942497253
1705,21.50821726662772
1706,18.28748099009196
1707,24.56024646759033
1708,25.655471960703533
1709,11.920223077138266
1710,22.555604934692383
1711,17.396052769252233
1712,14.938414709908622
1713,19.92976156870524
1714,17.507900510515487
1715,21.54800714765276
1716,20.989036440849304
1717,22.956897054399764
1718,28.203128496805828
1719,20.608303751264295
1720,25.631316502889
1721,19.32510389600481
1722,15.733524322509766
1723,14.77111325945173
1724,18.35278785228729
1725,18.324700151171005
1726,22.889409648047558
1727,24.59235164097377
1728,19.07360798971993
1729,23.387309551239014
1730,15.466269493103027
1731,21.15177059173584
1732,29.20879586537679
1733,22.277259009225027
1734,18.0579891204834
1735,26.26453463236491
1736,17.827119946479797
1737,29.88103008270264
1738,22.19064767020089
1739,14.14053453717913
1740,19.84572941916329
1741,24.252095818519592
1742,27.069774900163925
1743,24.64017963409424
1744,24.22642954190572
1745,16.816428343454998
1746,20.22738606589181
1747,25.661755243937176
1748,20.53885285059611
1749,19.30475250879924
1750,23.34875710805257
1751,17.09393874804179
1752,20.83381938934326
1753,18.41661739349365
1754,32.53424668312073
1755,22.81118329366048
1756,20.06409382820129
1757,15.87385622660319
1758,23.798407872517902
1759,19.056275208791096
1760,26.30244827270508
1761,21.51996143658956
1762,19.15882762273153
1763,25.64852984746297
1764,20.85532553990682
1765,16.019933128356932
1766,17.656003793080647
1767,22.643752098083496
1768,18.71734682718913
1769,17.33535846074422
1770,24.153514226277668
1771,19.932421843210857
1772,20.925913492838543
1773,20.20883623758952
1774,29.707656224568684
1775,19.990338961283367
1776,22.34125820795695
1777,23.00011920928955
1778,24.9654052734375
1779,24.29657204945882
1780,22.606125593185425
1781,18.4480899810791
1782,26.119504547119146
1783,24.583644294738768
1784,16.861388206481934
1785,17.322765350341797
1786,23.737886428833008
1787,27.36899299621582
1788,22.592644882202148
1789,24.729694747924803
1790,17.725851249694824
1791,14.502844333648682
1792,24.50087699890137
1793,31.21673011779785
1794,18.4988037109375
1795,22.76258335113525
1796,21.687731742858887
1797,23.547381019592287
1798,20.523027229309083
1799,21.2980375289917
1800,20.34457721710205
1801,15.508729696273804
1802,19.63368854522705
1803,22.627206230163573
1804,19.035625076293947
1805,19.414072227478027
1806,20.434204483032225
1807,22.291407585144043
1808,24.545225524902342
1809,22.23916873931885
1810,18.66168670654297
1811,25.990206718444824
1812,23.375169944763183
1813,16.30003967285156
1814,18.083684158325195
1815,16.253134346008302
1816,28.987624740600587
1817,12.666850185394289
1818,19.5961238861084
1819,24.7651260693868
1820,14.428029934565226
1821,16.99440352121989
1822,16.28256877263387
1823,26.63993151982625
1824,19.92610645294189
1825,14.472308158874512
1826,13.398788928985596
1827,26.71681769688924
1828,18.70691712697347
1829,22.063761393229168
1830,24.90948708852132
1831,20.836024284362797
1832,20.821709156036377
1833,22.78600827852885
1834,19.64987134933472
1835,22.14450041453044
1836,19.04554891586304
1837,15.932502508163452
1838,25.83602492014567
1839,14.100156943003336
1840,14.688826402028402
1841,17.028276602427166
1842,17.280569712320965
1843,15.98169453938802
1844,24.061857223510746
1845,22.9251659711202
1846,15.113961696624756
1847,15.123836517333984
1848,18.605554898579918
1849,25.742918491363525
1850,19.720022519429524
1851,14.121351639429728
1852,18.84626213709513
1853,20.080310980478924
1854,15.333840370178224
1855,28.250245412190758
1856,19.486091136932373
1857,23.36545435587565
1858,23.04815165201823
1859,14.651628176371256
1860,22.544162432352703
1861,21.0515718460083
1862,18.34169356028239
1863,20.83437506357829
1864,20.374870141347248
1865,26.928958257039387
1866,15.97927713394165
1867,19.24530029296875
1868,20.12425931294759
1869,20.48135916392009
1870,25.680007298787437
1871,20.997106234232582
1872,27.027160962422688
1873,13.693331718444824
1874,17.45388189951579
1875,19.71866226196289
1876,20.099504311879475
1877,23.24792416890462
1878,20.354767322540283
1879,23.58337132136027
1880,19.272183020909623
1881,26.22625494003296
1882,15.938619295756022
1883,17.48248348236084
1884,19.33233420054118
1885,22.09464232126872
1886,24.08903710047404
1887,20.473965803782143
1888,23.06124210357666
1889,20.683871587117512
1890,18.118060684204103
1891,20.20489330291748
1892,23.304561932881672
1893,19.0092887878418
1894,22.43385950724284
1895,25.31379572550456
1896,19.177765210469563
1897,15.37341578801473
1898,19.001888910929363
1899,23.16132068634033
1900,19.485683822631835
1901,29.750781631469728
1902,22.3295791943868
1903,23.65079402923584
1904,23.400118192036945
1905,19.01448933283488
1906,30.33072439829509
1907,29.23691240946452
1908,21.38678232828776
1909,21.883351802825928
1910,24.240361404418945
1911,23.703077697753905
1912,22.49022445678711
1913,30.16461887359619
1914,17.14186954498291
1915,17.018834495544432
1916,19.610567092895508
1917,21.880724334716795
1918,24.44806537628174
1919,17.92000732421875
1920,20.809732818603518
1921,19.952550411224365
1922,19.574977302551268
1923,24.65001090367635
1924,16.428571859995525
1925,22.21448389689128
1926,21.34052117665609
1927,21.52307383219401
1928,21.04239829381307
1929,20.15983804066976
1930,24.614915529886883
1931,20.78085422515869
1932,22.136005401611328
1933,29.097694555918377
1934,17.830344994862873
1935,23.093833287556965
1936,19.28463888168335
1937,23.28727102279663
1938,22.515275875727337
1939,20.271899541219074
1940,18.68474750518799
1941,24.20485639572144
1942,16.210643132527668
1943,16.180541038513184
1944,16.19037119547526
1945,23.035823980967205
1946,22.06993023554484
1947,20.002543767293293
1948,24.68956979115804
1949,19.96931139628093
1950,22.38948567708333
1951,19.30283323923747
1952,25.48109992345174
1953,18.532274564107254
1954,22.146586577097576
1955,25.88510545094808
1956,28.25260098775228
1957,21.36280918121338
1958,18.581882158915203
1959,16.500499089558918
1960,22.505188862482708
1961,27.123138745625813
1962,18.50423622131348
1963,17.749745845794678
1964,23.2473251024882
1965,22.76240126291911
1966,21.848360697428387
1967,17.925650278727215
1968,24.07796287536621
1969,16.88368288675944
1970,21.332087357838947
1971,22.252336502075195
1972,22.3615837097168
1973,20.813529809316
1974,23.8873389561971
1975,17.46567455927531
1976,24.25776720046997
1977,24.084928671518963
1978,18.624672651290894
1979,19.47133493423462
1980,18.379319826761883
1981,22.28542470932007
1982,22.792234261830647
1983,22.01832326253255
1984,25.475873947143555
1985,23.03971672058105
1986,27.07298628489177
1987,22.10718886057536
1988,21.27884817123413
1989,25.360501607259117
1990,25.46044985453288
1991,25.20294698079427
1992,18.53134314219157
1993,11.968093077341717
1994,14.992612520853678
1995,19.60844087600708
1996,18.97822666168213
1997,25.41844062805176
1998,14.725375334421791
1999,14.124157905578612
2000,17.727614482243855
2001,21.887726306915283
2002,22.91664924621582
2003,23.049404780069988
2004,29.07976182301839
2005,18.82336886723836
2006,20.36257521311442
2007,20.641594568888348
2008,12.109243392944336
2009,28.86676343282064
2010,18.389304637908936
2011,18.77935202916463
2012,18.17892360687256
2013,21.55158837636312
2014,26.072543303171795
2015,27.667826970418293
2016,18.54859752655029
2017,22.454822063446045
2018,37.85983975728353
2019,23.03161907196045
2020,16.154503504435223
2021,23.09447364807129
2022,24.903290112813316
2023,19.928513526916504
2024,22.544546127319336
2025,22.42089478174845
2026,23.6545782883962
2027,19.404326279958088
2028,18.90512212117513
2029,15.389667828877768
2030,29.183135414123534
2031,25.60301351547241
2032,31.88549868265788
2033,12.514274915059408
2034,26.93979485829671
2035,24.59686126708984
2036,21.388165314992268
2037,15.834284101213727
2038,24.7575200398763
2039,18.522919813791912
2040,21.431407519749232
2041,23.28624439239502
2042,30.406518173217773
2043,27.63725117274693
2044,20.615778923034668
2045,24.866780996322632
2046,25.342160797119146
2047,25.2618195215861
2048,23.624916621616908
2049,20.33934593200684
2050,16.501880009969074
2051,18.751965165138245
2052,27.34034881591797
2053,26.95806999206543
2054,21.18421192169189
2055,23.897634387016296
2056,27.260157108306885
2057,26.64893035888672
2058,25.94624628339495
2059,22.001015424728397
2060,19.648722457885743
2061,20.215913200378417
2062,23.12103614807129
2063,17.184743309020995
2064,23.403857111930847
2065,18.957597160339358
2066,20.497594833374023
2067,22.15336513519287
2068,24.90060977935791
2069,22.95477161407471
2070,19.866299629211422
2071,19.634318351745605
2072,16.470634269714356
2073,22.230612581426445
2074,23.366773796081542
2075,21.94924602508545
2076,21.895471572875977
2077,21.738550901412964
2078,24.95531453026665
2079,22.709238719940185
2080,18.254626955304825
2081,26.011340618133545
2082,23.170137023925783
2083,20.78253755569458
2084,21.3379243850708
2085,21.685519218444824
2086,21.55158339606391
2087,21.670392513275143
2088,21.484683770399823
2089,24.40760221481323
2090,23.798001982949
2091,25.580944061279297
2092,21.37511669505726
2093,17.555050713675364
2094,20.935529782221867
2095,20.864537358284
2096,21.27605379544772
2097,28.74919414520264
2098,27.31882257461548
2099,17.830021540323894
2100,21.526803236741287
2101,23.06263001759847
2102,19.30286931991577
2103,20.28829584121704
2104,25.005965777805876
2105,22.807442474365235
2106,20.49165863460965
2107,25.40730094909668
2108,28.85877096652985
2109,18.383098472248424
2110,21.10508198208279
2111,22.13214492797852
2112,22.617152452468872
2113,16.42391629219055
2114,19.13116734368461
2115,20.465097647446854
2116,22.81852600791237
2117,21.84964160919189
2118,20.00949724515279
2119,17.34598398208618
2120,25.66110062599182
2121,16.153177976608276
2122,23.0097205903795
2123,23.06915433066232
2124,23.99930222829183
2125,26.689858317375183
2126,22.50813388824463
2127,19.851235457829063
2128,16.44449962269176
2129,21.173200062343053
2130,15.652923107147217
2131,20.59995529868386
2132,23.077545642852783
2133,28.002681096394856
2134,25.387893295288087
2135,18.553240707942415
2136,22.86302890777588
2137,18.378308500562397
2138,17.170119921366375
2139,24.14976011382209
2140,23.037290811538696
2141,22.11869801415337
2142,22.85079779991737
2143,25.105541388193767
2144,25.722645326094195
2145,21.230566024780277
2146,20.088199788873847
2147,22.318822701772053
2148,17.2622239112854
2149,24.502115535736085
2150,25.07671594619751
2151,12.237700581550598
2152,16.090062936147053
2153,24.06039723482999
2154,19.820670041170988
2155,26.332109371821087
2156,20.869763476508005
2157,20.205836057662964
2158,24.61630596433367
2159,21.29845803124564
2160,19.377508912767684
2161,26.63041098912557
2162,28.818938936506
2163,21.517025266374866
2164,22.19020618711199
2165,20.891053744724815
2166,19.667839197012093
2167,21.33567864554269
2168,19.43858289718628
2169,22.965996106465656
2170,23.35043176015218
2171,22.99819666147232
2172,20.80018266042073
2173,22.24661413828532
2174,23.426973342895508
2175,21.294310092926025
2176,22.510910272598267
2177,23.70904643195016
2178,21.17371992631392
2179,22.416910258206453
2180,29.456372261047363
2181,21.85631018418532
2182,31.02374251683553
2183,20.61934900283813
2184,22.508777809143066
2185,18.29671796162923
2186,22.00357802708944
2187,25.12616395950317
2188,25.52528750896454
2189,22.09731216430664
2190,16.747196197509766
2191,22.84703813280378
2192,20.21284055709839
2193,16.935761179242814
2194,17.874207305908204
2195,17.67125960758754
2196,18.580820417404176
2197,23.33952102661133
2198,22.16659729297345
2199,21.80663388116019
2200,23.27509711338924
2201,20.76328182220459
2202,16.92997169494629
2203,16.797528743743896
2204,24.789421611362037
2205,19.485449130718525
2206,24.90128575838529
2207,16.010488510131836
2208,19.004213896664705
2209,21.864284833272297
2210,18.10593867301941
2211,20.395108904157365
2212,19.04237834612529
2213,26.488596309315074
2214,26.073564211527508
2215,22.595954931699318
2216,22.595693724496023
2217,24.129368237086705
2218,14.50128231048584
2219,21.60501459666661
2220,17.546923240025837
2221,23.527429984166076
2222,19.9322418485369
2223,14.834580230712891
2224,22.699944202716534
2225,25.212377627690632
2226,21.63798163487361
2227,23.44815554985633
2228,17.799627372196742
2229,18.745500700814382
2230,29.38603162765503
2231,26.49964787409856
2232,23.845968980055588
2233,17.125993537902833
2234,24.425642380347615
2235,23.2996800496028
2236,20.798596722739084
2237,18.55110733325665
2238,22.08356893979586
2239,18.287566979726154
2240,23.25987300872803
2241,21.7009024986854
2242,19.440204620361328
2243,29.66493225097656
2244,20.78541088104248
2245,25.836662769317627
2246,18.65408973693848
2247,22.080090522766117
2248,23.64090518951416
2249,16.561003303527833
2250,17.577945518493653
2251,22.713999557495118
2252,19.43944616317749
2253,21.60593204498291
2254,15.776365756988525
2255,23.49074077606201
2256,20.13840560913086
2257,18.894132057825725
2258,23.915437316894533
2259,24.849856694539387
2260,20.89313205083211
2261,19.579829025268555
2262,18.406206948416575
2263,17.672717730204266
2264,23.330487060546876
2265,25.327702713012695
2266,22.216657638549805
2267,24.96665229797363
2268,23.330863189697265
2269,20.09052801132202
2270,24.991034189860027
2271,20.492921829223633
2272,19.8764910697937
2273,18.673916975657146
2274,23.339737256368
2275,17.37512715657552
2276,21.124268293380737
2277,25.940143585205078
2278,22.713509941101073
2279,22.311866896493093
2280,16.744516531626385
2281,27.324347223554337
2282,18.066937843958538
2283,18.22605276107788
2284,25.677236715952557
2285,25.156451157161168
2286,19.96678288777669
2287,24.00253255026681
2288,22.171420165470668
2289,15.960843245188395
2290,22.347891426086427
2291,18.025003910064697
2292,21.17678756713867
2293,30.03776518503825
2294,25.82776298522949
2295,14.391277551651001
2296,34.750030517578125
2297,21.083131790161133
2298,18.602548440297443
2299,20.70694637298584
2300,23.266743024190266
2301,21.8539883295695
2302,18.436402956644695
2303,22.24675726890564
2304,16.493135070800783
2305,24.514848232269287
2306,18.789000511169434
2307,29.760199683053152
2308,22.91940704981486
2309,26.729978561401367
2310,19.74644072850545
2311,22.612981859842936
2312,23.585560480753582
2313,19.2141330242157
2314,22.949414339932527
2315,28.352855046590168
2316,21.97200080326625
2317,23.730923652648926
2318,20.154118061065674
2319,24.160759766896565
2320,26.464490572611492
2321,23.190119334629603
2322,21.331201825823104
2323,24.34277057647705
2324,20.187555381229945
2325,22.623252255576
2326,26.347649415334065
2327,21.59466757093157
2328,27.393633524576824
2329,21.150220553080242
2330,19.466559092203777
2331,27.58497848510742
2332,19.37754644666399
2333,23.33268540246146
2334,20.210232098897297
2335,18.737529754638672
2336,18.325926144917805
2337,24.09644428888957
2338,23.408166249593098
2339,23.28811502456665
2340,22.859076690673827
2341,25.63609743118286
2342,21.62624522617885
2343,28.716962655385334
2344,25.74795491354806
2345,23.09893814722697
2346,21.44141658147176
2347,25.45537805557251
2348,24.310455958048504
2349,26.811946868896484
2350,20.494830226898195
2351,26.733864188194275
2352,26.166664759318035
2353,18.575664043426514
2354,23.253690401713055
2355,17.756725470225017
2356,22.834245363871258
2357,24.172004222869873
2358,18.9796293258667
2359,22.87969711848668
2360,24.41830975668771
2361,23.513540744781494
2362,22.58216748918806
2363,19.686424096425373
2364,20.118062655131023
2365,21.65689516067505
2366,29.207808017730713
2367,27.364181836446125
2368,26.112784590039933
2369,19.9987062726702
2370,24.05443509419759
2371,23.071977955954416
2372,18.49336115519206
2373,16.98863124847412
2374,19.332081476847332
2375,14.851009559631347
2376,23.69312874476115
2377,27.955727577209473
2378,25.31688117980957
2379,25.436463165283204
2380,29.75802080971854
2381,24.745729287465412
2382,20.063487370808918
2383,22.91302792231242
2384,26.27978229522705
2385,22.873640775680542
2386,16.629613717397053
2387,22.433594544728596
2388,22.275704383850098
2389,22.73781744639079
2390,30.102392832438152
2391,23.317798137664795
2392,28.48784637451172
2393,25.168942832946776
2394,24.287068525950115
2395,21.800933996836346
2396,25.85648536682129
2397,25.407257080078125
2398,18.76048930486043
2399,16.444248994191486
2400,27.101944096883138
2401,21.371762847900392
2402,16.810829162597656
2403,23.085100332895916
2404,21.473866144816082
2405,21.32257541020711
2406,26.494658265795028
2407,20.845630407333374
2408,22.49492950439453
2409,20.203938961029053
2410,24.136224110921223
2411,17.44580904642741
2412,32.33605559666952
2413,19.68436320622762
2414,24.074443101882935
2415,21.996637026468914
2416,22.375200589497883
2417,18.08228365580241
2418,23.83063316345215
2419,23.982736110687256
2420,20.77661418914795
2421,21.171837670462473
2422,18.17360210418701
2423,20.918070602416993
2424,21.49972327550252
2425,20.42319134303502
2426,26.466317017873127
2427,31.222086906433105
2428,21.772270838419598
2429,21.204928738730295
2430,21.80845069885254
2431,23.449374675750732
2432,24.141724904378254
2433,25.90079466501872
2434,19.484095096588135
2435,24.360872268676758
2436,23.179196739196776
2437,25.720941066741943
2438,27.558205604553223
2439,24.514942010243733
2440,21.524222135543823
2441,20.058784643809002
2442,28.633203506469727
2443,24.615607102711994
2444,23.67557938893636
2445,27.32445462544759
2446,26.823047002156574
2447,27.873204867045086
2448,30.672543207804363
2449,24.342384656270344
2450,17.525822798411053
2451,18.975037097930908
2452,32.88288275400797
2453,27.975701014200848
2454,24.865015506744385
2455,23.765114784240723
2456,22.225709597269695
2457,19.26644992828369
2458,28.53793430328369
2459,22.50079568227132
2460,22.3383526802063
2461,17.657747268676758
2462,22.734248797098797
2463,17.89987277984619
2464,28.656606833140057
2465,27.717065811157227
2466,19.059755484263103
2467,30.65064748128255
2468,22.988436698913574
2469,24.183117071787517
2470,19.47713565826416
2471,23.575156847635906
2472,24.529494762420654
2473,17.073806762695312
2474,25.342852183750697
2475,28.98364766438802
2476,25.513638496398926
2477,23.156246026357014
2478,25.395147959391277
2479,22.643877387046814
2480,24.743396520614624
2481,25.772230943044026
2482,22.519092082977295
2483,30.98401705423991
2484,20.927406946818035
2485,20.268147786458332
2486,23.212547302246094
2487,18.01443099975586
2488,21.510678863525392
2489,21.515177090962727
2490,25.319188117980957
2491,22.16414566040039
2492,27.335727310180665
2493,22.985456466674805
2494,27.691671795315212
2495,26.684436798095703
2496,20.742539978027345
2497,23.191101837158204
2498,26.454736518859864
2499,13.348266124725342
2500,29.92130889892578
2501,20.994401613871258
2502,21.18307285308838
2503,18.63067368098668
2504,22.67730167933873
2505,19.760057830810545
2506,21.989304542541504
2507,34.36900107065836
2508,24.85182476043701
2509,25.03339301215278
2510,22.805136521657307
2511,18.193241596221924
2512,19.180304050445557
2513,15.834758949279784
2514,21.96708043416341
2515,21.22765858968099
2516,20.157205963134764
2517,24.894277572631836
2518,26.61240749359131
2519,25.135720443725585
2520,22.676036643981934
2521,30.840002822875977
2522,26.23659477233887
2523,31.654299926757812
2524,32.26401348114014
2525,21.713402557373048
2526,27.031237920125324
2527,24.05168809890747
2528,21.865660095214842
2529,19.14436610539754
2530,28.380098183949787
2531,29.50948683420817
2532,22.785808245340984
2533,23.318003972371418
2534,23.70127353668213
2535,21.534680366516113
2536,20.316322326660156
2537,13.356889343261718
2538,18.968120574951172
2539,27.46115608215332
2540,24.034136295318604
2541,26.68679885864258
2542,24.358564567565917
2543,28.752896785736084
2544,29.357738812764484
2545,15.950661818186441
2546,29.37548408508301
2547,26.97414836883545
2548,18.424124717712402
2549,22.814906883239747
2550,25.486531893412273
2551,30.353897412618
2552,23.56298828125
2553,23.273632049560547
2554,23.94395176569621
2555,29.136500358581543
2556,26.58353106180827
2557,23.62244701385498
2558,19.639238039652508
2559,29.410621643066406
2560,21.839942359924315
2561,24.57637138366699
2562,27.136287212371826
2563,24.044394810994465
2564,25.084956010182697
2565,18.87548319498698
2566,19.633607482910158
2567,26.336973190307617
2568,35.888160705566406
2569,20.99718968073527
2570,23.182945442199706
2571,23.448290824890137
2572,17.459216435750324
2573,30.75344467163086
2574,26.23705062866211
2575,28.820890045166017
2576,18.742133617401123
2577,25.64420000712077
2578,25.13373390833537
2579,21.378843148549397
2580,25.834181944529217
2581,23.319345951080322
2582,25.465746243794758
2583,24.145229530334472
2584,21.43785826365153
2585,31.56111431121826
2586,18.3038231531779
2587,29.864105383555096
2588,31.00717560450236
2589,27.689765453338623
2590,28.25789499282837
2591,19.054048919677733
2592,30.035314559936523
2593,25.851875464121502
2594,25.093800226847332
2595,31.74892298380534
2596,22.225810408592224
2597,25.063350836435955
2598,28.510012944539387
2599,32.223667780558266
2600,19.86286869049072
2601,20.230388641357422
2602,21.604862372080486
2603,24.927253882090252
2604,22.003923606872558
2605,29.662996292114258
2606,24.188907941182453
2607,25.15603764851888
2608,20.11850357055664
2609,31.49547424316406
2610,17.22486623128255
2611,30.076313018798828
2612,22.89774227142334
2613,24.63329620361328
2614,23.090046882629395
2615,26.665577570597332
2616,23.10076332092285
2617,32.139164733886716
2618,19.25920836130778
2619,21.86604118347168
2620,29.539267857869465
2621,18.863531430562336
2622,23.801073837280274
2623,33.99458932876587
2624,21.35341873168945
2625,25.0096794128418
2626,32.02966651916504
2627,27.112473011016846
2628,24.587435404459637
2629,27.781378173828124
2630,26.868319193522137
2631,31.167753219604492
2632,30.53383954366048
2633,22.658558464050294
2634,25.190360069274902
